date,minute,low,high,open,close,volume,avg_trade_size,trade_count,avg_bid,avg_ask,avg_mid,avg_spread,avg_imbalance
2025-03-14,09:43:00,557.77,558.26,557.815,558.18,158265,59.790328673970535,2647,557.9176705177354,558.1023468840361,558.0100087008858,0.1846763663007497,0.0
2025-03-14,09:44:00,557.8678,558.28,558.155,558.2205,108193,56.17497403946002,1926,558.0586850655862,558.2390767111931,558.1488808883897,0.1803916456068568,0.0
2025-03-14,09:45:00,557.6906,558.83,558.21,558.7784,198800,71.51079136690647,2780,558.2360522801224,558.5536362974115,558.394844288767,0.3175840172891069,-0.00024285107158035336
2025-03-14,09:46:00,558.1323,558.95,558.79,558.8082,161427,71.87310774710596,2246,558.6568270702753,558.8594835504463,558.7581553103607,0.2026564801709945,-7.221155095969152e-05
2025-03-14,09:47:00,558.3168,558.83,558.8,558.7007,128144,58.647139588100686,2185,558.5481972993248,558.7244345086272,558.636315903976,0.1762372093023256,0.0
2025-03-14,09:48:00,558.4394,558.93,558.7,558.9237,89618,50.54596728708404,1773,558.7167439879315,558.8930893601917,558.8049166740616,0.1763453722601828,0.0
2025-03-14,09:49:00,558.5932,559.29,558.925,559.1799,223746,81.6293323604524,2741,558.9903734792738,559.2141811189587,559.1022772991162,0.22380763968494619,-3.697882962004253e-05
2025-03-14,09:50:00,558.8126,559.3799,559.19,559.282,122720,61.02436598707111,2011,559.1471730760013,559.351247942995,559.2492105094982,0.20407486699365723,6.390797251957181e-05
2025-03-14,09:51:00,558.6016,559.3799,559.29,559.1401,129148,62.90696541646371,2053,559.1701179494688,559.3424330128362,559.2562754811524,0.17231506336733532,0.0
2025-03-14,09:52:00,558.73,559.2052,559.131,558.76,180482,70.7217868338558,2552,558.8273419479324,559.0017903553522,558.9145661516422,0.17444840741985937,0.0
2025-03-14,09:53:00,558.64,559.24,558.7687,559.0937,120567,71.38365896980461,1689,558.87337546414,559.0616284684751,558.9675019663075,0.18825300433502223,0.0
2025-03-14,09:54:00,558.8811,559.7,559.2325,559.62,140633,70.28135932033983,2001,559.4016078677832,559.56640004756,559.4840039576716,0.1647921797768077,0.0
2025-03-14,09:55:00,559.1698,559.6379,559.62,559.235,103095,59.2840713053479,1739,559.2004287322382,559.3835610225623,559.2919948774002,0.18313229032415942,0.0
2025-03-14,09:56:00,559.0622,559.4332,559.23,559.1747,193693,85.3649184662847,2269,558.813987766458,559.1990558896936,559.0065218280757,0.38506812323554684,-0.00028645673480244717
2025-03-14,09:57:00,558.5,559.2213,559.19,558.56,173598,77.77688172043011,2232,558.5355470209674,558.7306924549628,558.6331197379651,0.19514543399534057,6.92153288881711e-05
2025-03-14,09:58:00,558.45,559.1525,558.55,558.5613,156172,97.18232731798382,1607,558.4713604976487,558.6475391392345,558.5594498184415,0.17617864158580868,5.952735281862015e-05
2025-03-14,09:59:00,558.13,559.05,558.58,558.44,186224,86.41484918793503,2155,557.8700631292517,557.1479306122449,557.5089968707483,-0.7221325170068027,0.002367411358132194
2025-03-14,10:00:00,555.5,558.73,557.76,556.705,1256040,92.04455518100542,13646,555.1204942335734,556.9145509109923,556.0175225722828,1.7940566774188798,-0.0007882310474632957
2025-03-14,10:01:00,556.47,557.7529,556.68,557.08,336289,90.66837422485845,3709,556.9701316528358,557.2156948542192,557.0929132535275,0.24556320138337984,0.0
2025-03-14,10:02:00,556.8,557.69,557.06,557.51,267664,91.22835719154737,2934,556.8397502716778,557.2545044705781,557.0471273711279,0.4147541989003777,-0.00024749279042740927
2025-03-14,10:03:00,556.9841,557.83,557.52,557.61,223819,78.80950704225351,2840,557.4212280213569,557.6636121497766,557.5424200855667,0.2423841284196247,-5.2175274137586195e-05
2025-03-14,10:04:00,557.4594,558.14,557.61,557.81,209612,77.51923076923077,2704,557.7356602003714,557.9237095775956,557.8296848889835,0.1880493772241993,0.0
2025-03-14,10:05:00,556.8812,558.25,557.81,558.15,193275,81.31047538914598,2377,557.8911940913371,558.06570641086,557.9784502510986,0.17451231952291274,0.0
2025-03-14,10:06:00,557.5134,558.91,558.16,558.37,209365,77.22796016230173,2711,558.3820993771878,558.6170728963041,558.499586136746,0.23497351911624312,-0.00010228783797606466
2025-03-14,10:07:00,557.8339,558.6,558.385,558.02,135307,62.96277338296882,2149,558.2005426718022,558.3898638759375,558.2952032738699,0.18932120413541456,0.0
2025-03-14,10:08:00,557.2936,558.3883,558.03,557.6381,243834,77.67887862376553,3139,557.6287151704355,557.8067957307494,557.7177554505924,0.17808056031380817,0.0
2025-03-14,10:09:00,557.115,558.0654,557.63,557.13,162545,36.233838609005794,4486,557.2592762054281,557.4756136823089,557.3674449438686,0.21633747688072605,-6.451959782784021e-05
2025-03-14,10:10:00,557.1101,557.9908,557.14,557.51,135291,34.035471698113206,3975,557.3767172400726,557.5605060498606,557.4686116449666,0.18378880978805187,0.0
2025-03-14,10:11:00,556.46,557.9106,557.52,557.19,152974,58.994986502121094,2593,557.2717838024521,557.4356019397916,557.3536928711219,0.16381813733954986,0.0001295113106544638
2025-03-14,10:12:00,556.53,557.7563,557.18,556.55,160598,65.8188524590164,2440,556.769964679125,556.950276068797,556.8601203739611,0.1803113896720504,0.0
2025-03-14,10:13:00,556.28,557.3637,556.54,557.1384,245177,95.43674581549242,2569,556.3766108007449,556.602634492034,556.4896226463894,0.22602369128905442,-7.241953672187795e-05
2025-03-14,10:14:00,556.42,557.18,557.15,556.6601,95230,68.7085137085137,1386,556.5936774870747,556.8388423615066,556.7162599242906,0.24516487443190066,-5.583348222261926e-05
2025-03-14,10:15:00,556.59,557.4909,556.68,556.68,66093,51.675527756059424,1279,556.6688312158395,556.8533008771612,556.7610660465004,0.18446966132165393,0.0
2025-03-14,10:16:00,556.61,557.12,556.7,556.93,97138,63.11760883690708,1539,556.7945480437558,556.9614673150561,556.8780076794059,0.16691927130033019,9.493771031339993e-05
2025-03-14,10:17:00,556.4,557.03,556.905,556.71,70206,53.83895705521472,1304,556.6764890982798,556.8543251889997,556.7654071436398,0.17783609071984222,0.0
2025-03-14,10:18:00,556.632,557.02,556.71,556.8996,93180,68.76752767527675,1355,556.7364368419559,556.9226293384794,556.8295330902176,0.18619249652354058,0.0
2025-03-14,10:19:00,556.67,556.9704,556.89,556.916,58503,52.65796579657966,1111,556.7208167537776,556.8983851488956,556.8096009513366,0.17756839511799136,0.0
2025-03-14,10:20:00,555.92,556.9383,556.91,556.14,206464,79.40923076923077,2600,556.3713413779857,556.53802894719,556.4546851625878,0.16668756920434774,0.0
2025-03-14,10:21:00,555.8999,556.73,556.1,556.73,140462,73.04316172646907,1923,555.9297742452578,556.2240369902606,556.0769056177592,0.2942627450027931,-0.00014574426739214923
2025-03-14,10:22:00,556.4478,557.12,556.73,556.82,190041,85.45008992805755,2224,556.631956847699,556.8465982007012,556.7392775242001,0.21464135300213888,-7.717665736871699e-05
2025-03-14,10:23:00,556.597,557.435,556.82,557.3,161313,78.65090199902487,2051,557.0096985963605,557.1876030255943,557.0986508109775,0.17790442923371302,0.0
2025-03-14,10:24:00,556.6865,557.6399,557.3,557.56,108465,63.392752776154296,1711,557.2504851008832,557.4289911682343,557.3397381345587,0.17850606735118835,0.0
2025-03-14,10:25:00,556.7647,557.637,557.56,557.3237,128653,71.11829740187949,1809,557.197693749106,557.4248190530682,557.3112564010871,0.22712530396223715,-0.00010013016921998598
2025-03-14,10:26:00,556.8507,557.3609,557.31,557.13,55488,45.148901545972336,1229,557.0703753733908,557.2543121679136,557.1623437706521,0.18393679452272066,0.0
2025-03-14,10:27:00,556.8,557.2898,557.135,557.19,67396,58.1,1160,556.8438328073415,557.1340470338429,556.9889399205922,0.290214226501258,-0.00013089385962360744
2025-03-14,10:28:00,556.92,557.3999,557.2,557.24,64981,48.348958333333336,1344,557.1005663316057,557.2706193393016,557.1855928354537,0.17005300769593215,0.0
2025-03-14,10:29:00,556.68,557.28,557.23,556.9793,85384,68.19808306709265,1252,556.9087240444163,557.0738831846945,556.9913036145554,0.16515914027820877,0.0
2025-03-14,10:30:00,556.87,557.3999,556.995,557.29,86965,58.05407209612817,1498,557.0150709860609,557.1858989416623,557.1004849638616,0.17082795560144554,0.0
2025-03-14,10:31:00,557.0366,557.74,557.3099,557.585,113889,68.69059107358262,1658,557.4510379635725,557.6141641979373,557.5326010807548,0.16312623436471363,0.0
2025-03-14,10:32:00,557.1909,557.83,557.5999,557.45,86326,62.239365537130496,1387,557.5008549858361,557.6694528253297,557.5851539055828,0.16859783949362284,0.0
2025-03-14,10:33:00,557.15,557.69,557.4509,557.22,91895,63.59515570934256,1445,557.41749367854,557.5795786609499,557.498536169745,0.16208498240985048,0.0
2025-03-14,10:34:00,557.165,557.7588,557.4478,557.6188,75210,62.83208020050125,1197,557.4722592008332,557.6328819322133,557.5525705665232,0.16062273138008668,0.0
2025-03-14,10:35:00,557.07,557.7,557.61,557.23,75153,57.76556495003843,1301,557.3183998837474,557.4799970936845,557.3991984887159,0.16159720993707194,0.0
2025-03-14,10:36:00,557.04,557.7,557.24,557.32,123397,75.7501534683855,1629,557.2198105831113,557.3900112026887,557.3049108929,0.17020061957726998,0.0
2025-03-14,10:37:00,557.2963,557.69,557.3051,557.68,42712,42.28910891089109,1010,557.3804532654523,557.5505371092196,557.4654951873359,0.17008384376740115,0.0
2025-03-14,10:38:00,557.3813,558.22,557.69,558.1795,75124,52.681626928471246,1426,557.7811174655942,557.9339688129481,557.8575431392712,0.15285134735388992,0.0
2025-03-14,10:39:00,557.5469,558.69,558.18,558.6,129217,63.497297297297294,2035,558.3045688317136,558.4480606865693,558.3763147591415,0.14349185485562468,1.398308047262812e-05
2025-03-14,10:40:00,557.6302,558.85,558.58,558.5,96688,57.48394768133175,1682,558.5865795907071,558.7343126431833,558.6604461169452,0.14773305247620658,0.0
2025-03-14,10:41:00,557.8416,558.81,558.51,558.62,111608,65.69040612124779,1699,558.4849220649921,558.642517259952,558.5637196624721,0.1575951949599308,0.0
2025-03-14,10:42:00,558.08,558.63,558.5919,558.15,53066,46.18450826805918,1149,558.2045398902809,558.3725153772915,558.2885276337862,0.16797548701053364,0.0
2025-03-14,10:43:00,557.91,558.57,558.13,558.53,75692,55.65588235294118,1360,558.099770970142,558.2674897292401,558.183630349691,0.16771875909811407,0.0
2025-03-14,10:44:00,558.1134,558.72,558.5,558.71,189785,97.82731958762886,1940,558.4615300117008,558.6261956654616,558.5438628385813,0.16466565376084943,0.0
2025-03-14,10:45:00,558.163,559.13,558.71,558.9425,100988,59.6151121605667,1694,558.7461907146985,558.9874145636679,558.8668026391832,0.24122384896937007,-0.000134851374520796
2025-03-14,10:46:00,558.378,559.11,558.95,559.0962,94750,68.56005788712011,1382,558.7958044120679,558.963840973129,558.8798226925984,0.16803656106109546,0.0
2025-03-14,10:47:00,558.572,559.285,559.08,558.935,106807,61.80960648148148,1728,559.0427156072814,559.201992206014,559.1223539066477,0.15927659873259958,0.0
2025-03-14,10:48:00,558.7403,559.1298,558.92,558.89,62243,56.99908424908425,1092,558.9152868168073,559.0718849573498,558.9935858870786,0.15659814054249221,0.0
2025-03-14,10:49:00,558.7023,559.1063,558.88,558.9647,62977,66.64232804232805,945,558.8891155498376,559.0480677729562,558.9685916613969,0.1589522231186899,0.0
2025-03-14,10:50:00,558.44,559.42,558.97,559.3,79164,59.88199697428139,1322,559.0840514212088,559.227340699672,559.1556960604404,0.14328927846322037,0.0
2025-03-14,10:51:00,559.0314,559.43,559.29,559.39,57108,47.709273182957396,1197,559.2224666899655,559.3837805250972,559.3031236075313,0.16131383513171116,0.0
2025-03-14,10:52:00,559.1262,559.5,559.2333,559.39,84268,67.14581673306773,1255,559.1304604762981,559.3973043335319,559.2638824049151,0.26684385723385456,-0.00014383758681625776
2025-03-14,10:53:00,559.12,559.434,559.4,559.145,70570,55.479559748427675,1272,559.1877541355823,559.3867685155152,559.2872613255487,0.19901437993296572,0.0
2025-03-14,10:54:00,559.0,559.34,559.15,559.0499,75461,62.67524916943522,1204,559.038279548777,559.228140778076,559.1332101634265,0.18986122929894614,0.0
2025-03-14,10:55:00,558.6,559.2346,559.04,558.81,110800,63.13390313390313,1755,558.6880952951933,558.898578066218,558.7933366807057,0.21048277102474558,-0.0001199076710932582
2025-03-14,10:56:00,558.64,559.29,558.805,559.22,53768,44.6578073089701,1204,558.8436976975962,558.9744461899694,558.9090719437828,0.13074849237318198,0.0
2025-03-14,10:57:00,558.8603,559.4,559.22,559.18,135249,141.178496868476,958,559.1629886090542,559.2905589965026,559.2267738027783,0.12757038744846722,0.0
2025-03-14,10:58:00,559.0331,559.64,559.185,559.5792,74454,49.93561368209256,1491,559.2988756282523,559.4342666098354,559.3665711190438,0.1353909815831069,0.0
2025-03-14,10:59:00,559.1638,560.28,559.58,560.265,187673,71.74044342507645,2616,559.6190760309061,559.8456391702031,559.7323576005546,0.22656313929700578,-0.00015216582693673283
2025-03-14,11:00:00,559.4894,560.9,560.27,560.33,250492,77.5997521685254,3228,560.4663286177489,560.650630829706,560.5584797237275,0.18430221195700452,-6.662595080783965e-05
2025-03-14,11:01:00,560.28,560.6,560.36,560.53,101304,63.71320754716981,1590,560.3542158342481,560.5023773669045,560.4282966005763,0.1481615326564215,0.0
2025-03-14,11:02:00,559.7477,560.64,560.53,560.615,124031,81.22527832351015,1527,560.4399392509068,560.581615532538,560.5107773917224,0.1416762816310476,0.0
2025-03-14,11:03:00,560.3193,560.67,560.65,560.56,115013,78.77602739726028,1460,560.468886668131,560.5944280694048,560.5316573687678,0.12554140127388536,0.0
2025-03-14,11:04:00,560.433,560.68,560.57,560.54,76461,63.50581395348837,1204,560.5180529224027,560.651928023627,560.5849904730148,0.13387510122421759,0.0
2025-03-14,11:05:00,560.33,560.6648,560.545,560.41,113930,65.81744656268053,1731,560.4383830533505,560.5600928558242,560.4992379545874,0.12170980247369392,0.0
2025-03-14,11:06:00,560.2587,575.8801,560.41,560.4351,74289,61.14320987654321,1215,560.3061765733502,560.5177737258156,560.4119751495829,0.2115971524653885,-0.00015286179110344375
2025-03-14,11:07:00,560.22,560.5398,560.43,560.31,101851,65.456940874036,1556,560.0238350992825,560.1930981978976,560.10846664859,0.1692630986150509,-6.258475018253886e-05
2025-03-14,11:08:00,560.3,560.61,560.3,560.4015,50958,54.558886509635975,934,560.4329258574893,560.5538841090195,560.4934049832544,0.12095825153019979,0.0
2025-03-14,11:09:00,560.0,560.4795,560.405,560.11,126107,74.31172657631113,1697,560.1332870354274,560.2986207975524,560.21595391649,0.16533376212495218,-6.953498478922208e-05
2025-03-14,11:10:00,560.035,560.64,560.11,560.35,81254,60.41189591078067,1345,560.3082348117779,560.4435551621319,560.3758949869549,0.13532035035408124,0.0
2025-03-14,11:11:00,560.34,560.67,560.36,560.46,93005,72.09689922480621,1290,560.4185065935948,560.5477284209625,560.4831175072786,0.12922182736769994,0.0
2025-03-14,11:12:00,560.3701,560.7,560.45,560.385,117056,67.93731863029599,1723,560.4751654942909,560.6031450889743,560.5391552916326,0.12797959468345854,0.0
2025-03-14,11:13:00,559.92,560.553025,560.38,560.15,132887,67.59257375381485,1966,560.0986615453053,560.2499532918149,560.17430741856,0.15129174650971805,0.0
2025-03-14,11:14:00,560.02,560.45,560.15,560.33,78272,60.07060629316961,1303,560.1147735417974,560.3017440193531,560.2082587805752,0.18697047755577456,-8.95997132809175e-05
2025-03-14,11:15:00,560.33,560.62,560.34,560.5991,64298,54.077375946173255,1189,560.3977116622943,560.5230362508944,560.4603739565944,0.1253245886000477,0.0
2025-03-14,11:16:00,560.3529,560.98,560.6,560.7599,99959,61.66502159161012,1621,560.6739379124073,560.8047059728538,560.7393219426306,0.130768060446511,0.0
2025-03-14,11:17:00,560.4076,560.88,560.76,560.7803,63686,77.57125456760049,821,560.6254047980565,560.8306793197692,560.7280420589128,0.20527452171272395,-0.00015184184153785416
2025-03-14,11:18:00,560.5032,561.06,560.77,560.8785,103047,74.50976138828634,1383,560.5668706799926,560.9415229777695,560.754196828881,0.37465229777694753,-0.00044369716500864044
2025-03-14,11:19:00,560.7114,561.03,560.9,560.9647,72893,68.37992495309568,1066,560.8754938999385,561.0043635944228,560.9399287471806,0.12886969448431412,0.0
2025-03-14,11:20:00,560.6146,561.19,560.99,560.91,86906,67.16074188562597,1294,560.9757718716988,561.0991109670604,561.0374414193797,0.12333909536156727,0.0
2025-03-14,11:21:00,560.9063,561.25,560.92,561.09,69930,64.51107011070111,1084,561.0277867180417,561.1482816749773,561.0880341965095,0.1204949569356301,0.0
2025-03-14,11:22:00,560.7396,561.35,561.07,561.3399,126583,72.58199541284404,1744,561.0553087778511,561.1910531464769,561.123180962164,0.13574436862572456,0.0
2025-03-14,11:23:00,561.0583,561.45,561.33,561.215,81072,52.27079303675048,1551,561.0811954094468,561.342198320943,561.2116968651949,0.26100291149616983,-0.0002261420171867933
2025-03-14,11:24:00,561.1206,561.38,561.215,561.365,82067,59.85922684172137,1371,561.1958865473824,561.3071244532803,561.2515055003313,0.11123790589794566,0.0
2025-03-14,11:25:00,560.9942,561.51,561.37,561.3532,80917,59.98295033358043,1349,561.1694942786768,561.4422392666729,561.3058667726748,0.27274498799613384,-0.0002806186081317037
2025-03-14,11:26:00,560.96,561.47,561.36,561.029,136821,86.21361058601134,1587,561.1743132894707,561.290675362784,561.2324943261274,0.1163620733133124,0.0
2025-03-14,11:27:00,560.87,561.2585,561.02,560.95,89156,69.92627450980392,1275,560.9788694907085,561.102298505864,561.0405839982863,0.12342901515557221,0.0
2025-03-14,11:28:00,560.75,561.2164,560.91,560.9112,72335,70.70869990224828,1023,560.542658788774,560.7802478850543,560.6614533369142,0.23758909628038136,-0.00018800526414739614
2025-03-14,11:29:00,560.8,561.1699,560.91,561.05,85975,59.49826989619377,1445,560.920205585008,561.0433355936383,560.9817705893231,0.12313000863025521,0.0
2025-03-14,11:30:00,561.0008,561.34,561.055,561.0891,64148,47.62286562731997,1347,561.1331076149542,561.2518603519585,561.1924839834563,0.11875273700429811,0.0
